TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,V_X,V_Y,A_X,A_Y,YAW,DYAW,DDYAW,CITY_NAME
1635409900.000,ego,AV,0.0,0.0,-0.051712016670752994,10.598142986995853,0.02980704874116777,-0.014290228386840909,0.0,-0.09432773989524736,0.20132655110807865,SZ
1635409900.000,scene-000497-3,Vehicle,3.745753132843371,1.5089341348010312,-0.22716332265422873,14.022231712292076,0.08768869770922749,-0.9584816473402356,1.0000000000000142,-1.992551219657912,4.997657089663505,SZ
1635409900.000,scene-000497-4,Vehicle,-6.706527056416912,2.2297533562997427,-0.3889648816397619,14.019541374682493,1.1319386501045454,0.6187583243579979,0.4999999999999858,0.9056050651465171,-2.798653222718201,SZ
1635409900.000,scene-000497-5,Vehicle,-3.706877537058704,20.978764237763137,0.2525274564167242,17.285732340394354,-1.4396987417108353,-0.0817163484906871,358.4658065077881,0.005572822899523544,0.06980048401391059,SZ
1635409900.000,scene-000497-6,Vehicle,-7.037981140978683,-12.841043448278285,-0.32081725985781956,14.172382846273443,0.2962993706251067,0.5522078901322942,2.0003044086154915,-1.9936966666136868,-0.0006585764287478924,SZ
1635409900.000,scene-000497-7,Vehicle,-7.519334721110443,31.974086660165185,-0.03955261513560662,15.64145447348482,-0.11041034159798724,-0.6041260664442092,359.5,-0.9926900348852996,0.9979384713465151,SZ
1635409900.000,scene-000497-8,Vehicle,-4.2449602672324,67.90328891823057,-0.1316535052018546,14.434801638968079,-0.6042612243113314,1.5454087476328908,356.49999999999994,5.0074417834146345,-0.018303398386791514,SZ
1635409900.000,scene-000497-9,Vehicle,-0.15855640667957493,85.08089499608877,0.41048688674190864,15.551657708676437,-0.49214939134109326,0.8194476644541027,1.4831243430604673,-2.9925502273738402,1.9815608828425297,SZ
1635409900.000,scene-000497-10,Vehicle,10.397848827307639,34.72642090149634,-2.5265528215938833,15.228864763624529,-0.12674825382487143,2.7304910873655075,8.64394257124033,1.0047595268465557,-4.2825998783410455,SZ
1635409900.000,scene-000497-11,Vehicle,5.996481041522571,100.45779510790092,-0.821840458341484,12.313822772660405,0.4056639349667579,-0.49510096827590644,0.7302935326625288,2.007446731633877,-1.0183891660390714,SZ
1635409900.000,scene-000497-12,Vehicle,4.074867450484041,-24.29414915805479,-0.06159348565319145,14.815705910490578,-0.7227472073989554,0.8781895350848572,359.5,-0.9925532255950316,0.9976648527659222,SZ
1635409900.000,scene-000497-13,Vehicle,-3.190207690750338,-31.182859022726106,-0.07712850397303106,16.538293800894003,-0.471328633358411,0.24576416808781687,1.017100163800336,1.006341571360906,-4.036354702096048,SZ
1635409900.000,scene-000497-14,Vehicle,0.5433916086759758,-34.2945151822389,-0.2959628795472948,13.20755708151885,0.9275457311596202,-0.31612430213733944,358.5,4.007443692862722,-7.0023289841495,SZ
1635409900.000,scene-000497-15,Vehicle,-6.0865698651346465,-45.656963726709016,-0.27114650986781835,14.633918659022532,0.19232564179697653,0.3382594683451785,4.0001518190917835,0.009956389592616688,-0.14970116775143083,SZ
1635409900.000,scene-000497-16,Vehicle,3.9032375449619026,-55.95540661606213,-0.7052875667139858,14.956896768266212,2.241490493008596,0.554547624829965,359.7755197689043,-3.9962368403664073,11.453988793271918,SZ
1635409900.000,scene-000497-17,Vehicle,-2.095949721828869,-63.68137769001631,0.06178546681146313,14.683146936427072,-1.4236883208303006,-0.20277600449767874,0.5002283876523137,0.005587788185778209,-0.02158252333663313,SZ
1635409900.000,scene-000497-18,Bicycle,32.14186770462527,42.51731064996848,-0.061350067672460575,-2.57047494761607,0.15208577387824837,-1.494114026666935,180.83115029002684,1.8055872554930374,-0.018428974038272372,SZ
1635409900.000,scene-000497-19,Bicycle,32.662821716949935,53.455846022171976,0.2932262275650441,1.9673364547171959,-0.48626604905520954,-1.138384749226729,7.041205938534915,-22.992533451766434,26.546279388080507,SZ
1635409900.000,scene-000497-20,Vehicle,-37.919472346794855,95.31642341113412,0.1289067029464945,-12.660154088067713,-0.25158689723413363,-3.5839491761641398,180.00022838765227,2.00914685844225,-5.015704627157419,SZ
1635409900.000,scene-000497-21,Vehicle,-38.22290667986113,38.339307417896755,0.6114642955452134,-12.20796474148393,0.01586658764995974,-0.20953282721919209,181.5,0.004878615469607439,0.6510122271618854,SZ
1635409900.000,scene-000497-22,Bicycle,-43.12422696793035,12.485717598462362,0.10888740530495289,-4.432866009269235,1.2307625240448195,-0.18821768033909336,182.0,11.660260886742662,-2.01836889285471,SZ
1635409900.000,scene-000497-23,Vehicle,-34.504939303161734,25.236853591031906,1.0278650188244873,-12.556838272960029,-1.5386435165924555,0.7371879137298123,181.5,2.9057360105090595,-2.018430907538715,SZ
1635409900.000,scene-000497-24,Vehicle,-20.907785942772982,33.41657476848769,0.3090930346957972,-14.491133863164684,-0.553263958947884,0.21606548064552555,181.00000000000003,0.00758057497620257,-0.018445716027514436,SZ
1635409900.000,scene-000497-25,Vehicle,-18.80935236286552,-8.280681465559802,-1.1228834644975099,-20.001164889780632,3.114799977648203,0.03693127074896552,177.999390579592,2.003566692184762,-2.02368913346632,SZ
1635409900.000,scene-000497-26,Vehicle,-30.70283835799765,-25.71341569618111,0.16662906783904025,-10.101368095809988,-0.15223077916452277,0.5390405322564078,181.5,0.007581155014975138,-0.01845357754456245,SZ
