TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,V_X,V_Y,A_X,A_Y,YAW,DYAW,DDYAW,CITY_NAME
1638258340.000,ego,AV,0.0,0.0,0.07702811963018115,0.037204736350301096,-0.1881325328858793,-0.06877732935645968,0.0,-0.21482616351849515,0.19456248363437112,SZ
1638258340.000,scene-001036-1,Vehicle,-6.851817043529884,-11.445794405216011,0.09167603514923646,0.03837163238331472,-0.13670975545957081,-0.1951492771303236,300.38426952867894,0.015000406256689303,0.06167472219143377,SZ
1638258340.000,scene-001036-2,Vehicle,-12.630923198893441,-14.134874140335649,0.10507921703569639,0.07847639795042262,-0.2228598224668682,-0.30838205166452426,296.72402784596386,0.01500041115545514,0.06167472339706137,SZ
1638258340.000,scene-001036-3,Vehicle,-14.566729709398803,-18.459992823637634,0.08670359158027799,0.0800050810060832,0.1476352570056717,-0.2653522105202359,271.1070145341997,-0.00017389082657137678,0.06240677156753138,SZ
1638258340.000,scene-001036-4,Vehicle,9.03672384478074,-2.513763214805207,0.055414488406311274,0.01805242138492158,-0.07998237578197837,-0.11331169710750633,293.18974841675833,0.012114014392516026,0.06181397027677349,SZ
1638258340.000,scene-001036-5,Vehicle,-20.9978479466914,-4.244115836228107,0.14316840435475747,0.041385117237354524,-0.4838105020649367,-0.23194311149828478,123.65909147364587,0.010445172410015857,0.06189455853285608,SZ
1638258340.000,scene-001036-6,Vehicle,-16.415352023092836,-1.6431043157862018,0.02864512699786219,0.252216823844756,0.0022020345657045026,-0.8876693222182425,117.90402667829139,0.14553658592262764,-0.030421476046285534,SZ
1638258340.000,scene-001036-7,Vehicle,-11.167361874530656,0.61140402945374,-0.08026248366320816,-0.2903154190465909,0.11049569473703807,0.9586340641991222,295.612923823969,0.2344966673450415,0.06170476744892994,SZ
1638258340.000,scene-001036-8,Vehicle,-4.771566386987197,3.349013365596364,0.0076480990517371825,0.050029626951799036,-0.023925555499513543,-0.18986094005102191,295.5,0.10284515625369295,0.04587832652114088,SZ
1638258340.000,scene-001036-9,Vehicle,1.1459668768006162,6.062335574024657,0.06087362008822156,-0.03415464098470547,-0.23914281961456274,0.17834257570182016,117.26439498548598,0.0892489116453703,0.04822612698069406,SZ
