TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,V_X,V_Y,A_X,A_Y,YAW,DYAW,DDYAW,CITY_NAME
1637289740.000,ego,AV,0.0,0.0,-0.099347156218964,13.437997509189785,-0.039841988451485066,0.23555464182037156,0.0,-0.1678611570757198,-0.11334625621602828,SZ
1637289740.000,scene-000716-1,Vehicle,3.6794618268224526,-9.588174523208833,-0.04488773606002814,18.764550577736664,0.19919794856178882,-1.389848106235462,358.5,-0.1678883448064994,5.886527593855817,SZ
1637289740.000,scene-000716-2,Vehicle,29.75287935947637,-16.9949835108165,-0.022112079823848718,13.29643437527346,-0.2410247238719524,0.6819207048716862,0.13657704161673223,-0.013683545588520474,-5.2360337633672316e-05,SZ
1637289740.000,scene-000716-3,Vehicle,3.3543895288113648,6.358351603391062,-0.356634191347285,18.542106308711382,1.1425655043912868,-0.5671021320209917,1.5000000000000284,2.304899706257771,-5.059048508272866,SZ
1637289740.000,scene-000716-4,Vehicle,-4.560124972704166,6.78470058292996,0.215976802055939,19.102542222614872,0.016687687346664815,3.0325577173545923,358.5,-0.009721611848050316,-0.42979890638991947,SZ
1637289740.000,scene-000716-5,Vehicle,0.6221679585544025,-32.50503209650801,0.5795875252035427,15.176328466649718,-0.5495651020632568,-1.2952651025060362,358.5,-0.009721611848050316,-0.008020282561545855,SZ
1637289740.000,scene-000716-6,Vehicle,31.634565581195844,-44.48153350194939,-0.8321815912087872,14.427070399053417,0.90676031300911,2.084608548729946,1.5000000000000284,-0.009715649113275049,-0.005979259516252,SZ
1637289740.000,scene-000716-7,Vehicle,-4.5279780042601265,-39.62599837281739,-0.368048002987057,16.592963798336214,0.7069275656761298,1.1020983114017895,1.4999999999999858,-0.16788943640531784,-0.14405864339673258,SZ
1637289740.000,scene-000716-8,Vehicle,5.1368246805751605,-73.53371227971168,-0.8422063251990362,16.23693028101988,1.0168343350000209,1.1800218806154419,4.421120452621096,-0.01013145260057513,-0.007290078358551,SZ
1637289740.000,scene-000716-10,Vehicle,-0.985404666780416,35.11468747231034,0.4353069753691683,19.39629394431138,0.22531338742377915,-0.6893702730802147,358.50000000000006,-0.1678883448066415,-2.799942263230008,SZ
1637289740.000,scene-000716-11,Vehicle,3.6175375525049653,34.631253809357425,-0.2049031259899221,21.246133096368,2.199393901220278,0.6667059112456855,1.5000000000000142,-0.16788943640528942,-0.1134702229467166,SZ
1637289740.000,scene-000716-12,Vehicle,-7.94769764585917,48.32697088801427,0.12332301914039989,16.688153746419623,0.33914957294786396,0.5197073195015776,358.4211694320844,-0.01022720897532281,-0.007275745025395963,SZ
1637289740.000,scene-000716-13,Vehicle,-26.123339373883827,176.3530836626534,-0.9060575468173566,-21.7081107096856,0.04592961829006459,-0.0805120088032254,177.26931262250582,0.002322262363293248,-0.006461001360548835,SZ
1637289740.000,scene-000716-16,Vehicle,-3.3869857945651605,-97.15845780713538,-0.5771367247947645,15.544680515491041,-3.9598270468381127,-1.2792646286830376,8.84066065162149,-2.0215531567376956,2.4923985411625154,SZ
1637289740.000,scene-000716-20,Vehicle,1.3156486831749992,-111.34778407458681,-1.0177673482684577,14.11375278382889,-4.116189194135563,-1.528783277049044,13.093899980958014,5.243655468330672,-22.0082914364408,SZ
1637289740.000,scene-000716-24,Vehicle,-5.579532250557694,68.15704258636282,-0.43712344134810566,20.522194303259738,-0.32474645331847496,2.381201145793824,1.106770960999981,-0.009584189049320457,-0.006894236311467239,SZ
1637289740.500,ego,AV,-0.051413985829045654,6.749119426756428,-0.09982910542347465,13.559832881703905,0.03791419163344251,0.25178684823607966,359.9160694214621,-0.22453428518373394,-0.2357017674261357,SZ
1637289740.500,scene-000716-1,Vehicle,3.6734918973810147,-0.32892719811087456,0.00415640833098151,18.373844821673295,-0.003021370997750253,-0.17297491801801357,358.4160558275967,2.775375452121409,2.7642451306402904,SZ
1637289740.500,scene-000716-2,Vehicle,29.721737925908435,-10.289939597773804,-0.08236826079192563,13.466914551491334,-3.552713678800501e-13,-2.0605739337042905e-13,0.129735268822472,-0.01370972575733731,-0.003481636349448536,SZ
1637289740.500,scene-000716-3,Vehicle,3.289681894715886,15.584326310401028,0.0393812020238765,18.41341115764228,0.44149606909335937,0.05232152774459564,2.652449853128914,-0.22462454787866193,-3.944936945956158,SZ
1637289740.500,scene-000716-4,Vehicle,-4.448514183122565,16.655796718114885,0.23353921154106036,20.263352936541153,0.05356195059382085,1.610685138350533,358.49513919407593,-0.22462106504301005,-0.47300134888737944,SZ
1637289740.500,scene-000716-5,Vehicle,0.8691525360140719,-25.025698467648766,0.4601236898667451,14.847161115482537,0.07170976071606727,-0.02140430216272904,358.49513919407593,-0.013731753128823243,-0.009455482282788807,SZ
1637289740.500,scene-000716-6,Vehicle,31.317321927785475,-37.05166818674055,-0.4657888162969162,15.203898955963739,0.5588107866383741,1.022705678911361,1.495142175443391,-0.012705278871401049,-0.00558350740291047,SZ
1637289740.500,scene-000716-7,Vehicle,-4.643369863599279,-31.21043929389201,-0.13298704147983365,17.031902299029426,0.23331628035276353,0.6536556913710854,1.4160552817973269,-0.23991875810368413,-0.2530783034089268,SZ
1637289740.500,scene-000716-8,Vehicle,4.804998353046259,-65.30267479651525,-0.5607538985253406,16.617358866984965,0.10897537169476035,0.34169246324486835,4.416054726320809,-0.01377649177985063,-0.008915265319785703,SZ
1637289740.500,scene-000716-10,Vehicle,-0.743736635209865,44.756038523720505,0.523065891829025,19.227860988108304,0.12572227841564754,0.01563844826790728,358.4160558275967,-1.5678594764216456,-0.23575124944956372,SZ
