TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,V_X,V_Y,A_X,A_Y,YAW,DYAW,DDYAW,CITY_NAME
1632799100.000,ego,AV,0.0,0.0,-0.008676610758814207,5.55977489560361,0.316867189794957,-0.5191615992833754,0.0,-2.2605259825386383,0.10583215892489761,SZ
1632799100.000,scene-000296-1,Bicycle,6.371771935818718,-3.07924529090396,0.4715784251029298,-0.1749349252711794,-1.810096418313945,0.666312621447975,79.34020430770352,-0.014730564267892987,0.028877046614638857,SZ
1632799100.000,scene-000296-2,Bicycle,3.726504717740233,-22.412651134847973,0.17227090826404343,6.395962910047949,-0.5781454156383065,-0.13234148340195162,359.4846411632093,4.059543874447456,-5.146373576612007,SZ
1632799100.000,scene-000296-3,Bicycle,7.321674950916213,-13.330486639144498,-0.31572747681214214,0.030889936522359634,1.372536093936986,-0.46653251146492963,103.5,-7.556845412613711,2.308019320369681,SZ
1632799100.000,scene-000296-4,Bicycle,7.266389624095685,-14.737731521178125,0.045812968527650266,-0.06655183391821637,-1.2693853097120789,0.11900495392214477,77.26411113499961,-5.57273803913688,1.7073965764512877,SZ
1632799100.000,scene-000296-5,Bicycle,7.4510393952500085,-15.613908308393269,-0.04217648136395008,-0.1305997762739616,-0.5386116751026645,0.10461722115432559,75.04189426659869,-5.573458250889303,1.70760488264267,SZ
1632799100.000,scene-000296-7,Bicycle,7.644772589896804,-22.56509383329018,0.21232944159450884,-0.02415036684176819,-2.134980911118416,-0.0006015206639311543,96.68215929641985,-5.570694368663567,1.705996660280789,SZ
1632799100.000,scene-000296-8,Bicycle,-11.917588710167172,7.0222747610670355,-0.34679063813717226,-0.008923883504291213,1.360536502663612,-0.2691351040747621,306.92144327915184,10.709005230995501,-2.802729601261717,SZ
1632799100.000,scene-000296-9,Bicycle,-11.67963770295728,5.351089138159854,0.4038262493023671,-0.26266991731543426,-1.5486208570529991,1.3109773196780603,306.6340661832832,-1.751853097592857,-13.76152103672544,SZ
1632799100.000,scene-000296-10,Bicycle,-11.112999213034426,4.859735434601509,0.06984686091359124,-0.3457632948015533,0.35610307230047356,1.6127380895614196,291.9572231770317,2.3817888037004877,-6.72803038276885,SZ
1632799100.000,scene-000296-11,Bicycle,-11.226555424221718,4.23093170500106,0.41474067598745307,-0.2408495746748786,-0.5353675821172013,1.6368848732734933,291.0506898177627,-5.838921625019992,9.596232697246961,SZ
1632799100.000,scene-000296-12,Bicycle,-11.008884789637891,3.5056638339090704,0.09166389509429482,-0.04678831908803105,-0.552738978412989,0.5918820880379136,286.9556768035608,0.19221030395100058,-2.5488030053953423,SZ
1632799100.000,scene-000296-13,Bicycle,-10.92088471273516,2.5315466585099755,0.05310633741551496,0.027582522531647502,1.1372921012665214,0.38467038711894386,290.37760426498266,0.11343097195723573,9.692055836414085,SZ
