TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,V_X,V_Y,A_X,A_Y,YAW,DYAW,DDYAW,CITY_NAME
1630379010.000,ego,AV,0.0,0.0,-0.02848716851288913,4.5597699020828255,0.052707108585846124,0.5048680790121836,0.0,-0.09085376827584923,-0.4619722734942274,SZ
1630379010.000,scene-000065-1,Vehicle,0.197753860305097,79.57410822552305,1.5806820831032445e-13,8.291381383926991e-13,-9.244284325300433e-13,-6.395914301876395e-12,8.031690311235678,-0.00023258399113501582,0.00024681815284566255,SZ
1630379010.000,scene-000065-2,Vehicle,-0.8900741763901734,86.32070621066127,-0.04738081470838207,0.028465891437851068,0.08631517907673891,-0.023455184829313497,15.906574112660522,-0.3481649278971872,-0.026200998591491498,SZ
1630379010.000,scene-000065-8,Bicycle,9.19876886448868,-38.63679041734058,-0.20923956427167606,-0.07715125241759513,0.5739367017953717,0.42606767260322154,215.62601424796767,1.0152921536602264,-0.02668333914817822,SZ
1630379010.000,scene-000065-9,Bicycle,6.187695113192317,-17.3525129381837,-0.08623039748193276,0.02566120702918563,-0.0010659979981352263,0.1390583793248507,67.32755724461057,0.014723945547757467,-0.026572409131290442,SZ
1630379010.000,scene-000065-10,Bicycle,6.364876543012667,-16.21082110721207,-0.17531505193199814,-0.01594499043696254,0.3563538768986634,0.19175825347938508,62.20861352904825,-8.980240885881074,-0.028845577496952046,SZ
1630379010.000,scene-000065-12,Bicycle,6.046783121499436,-14.342633029002483,-0.1368054201121311,-0.16086336440264226,0.4469397706532968,0.9474751839972448,91.03816655945604,2.007942948800178,-0.04057538393186633,SZ
1630379010.000,scene-000065-13,Bicycle,6.0239907214747745,-13.81989706605873,-0.23734497278641317,0.2982549376285898,0.7091472949094942,-1.1372443930487741,91.59784397418366,0.007364646565577004,-0.037712425420636464,SZ
1630379010.000,scene-000065-14,Bicycle,8.669047326201017,-9.29917791686853,0.2572389301335187,-0.05110203838525347,-1.0805287399964079,0.009158015405545006,353.76867059152255,0.01381731702167599,-0.023410505075389665,SZ
1630379010.500,ego,AV,-0.007883422015556774,2.3397959500329257,-0.003502972214023915,4.7930188762788575,0.04722967660961473,0.4281278177719443,359.95457311586205,-0.32183990502296295,-0.6076873380075227,SZ
