TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,V_X,V_Y,A_X,A_Y,YAW,DYAW,DDYAW,CITY_NAME
1635841660.000,ego,AV,0.0,0.0,-0.14159766672052537,14.908394932724374,0.20718409555292433,-0.2630446101673982,0.0,-0.08173071984190988,0.01727492582369905,SZ
1635841660.000,scene-000601-1,Vehicle,-0.7132872945833013,36.22285399429776,-0.068276036052632,22.29761753112291,-0.014607889827971565,-0.0982496085505602,1.5000000000000284,-0.04727736883060629,-0.05223494032722442,SZ
1635841660.000,scene-000601-2,Vehicle,-5.550252409372641,-55.66554772161909,2.207583695329844,25.662459160505634,0.45813875616581257,-0.5502914973666577,352.50000000000006,5.916982110675349,-11.98068520257857,SZ
1635841660.500,ego,AV,-0.0499592287376233,7.432745124655124,-0.06835606287292012,14.845442035023845,0.08578231983749679,0.011233019365270991,359.95913464007907,-0.07309325693005929,0.12522053931536903,SZ
1635841660.500,scene-000601-1,Vehicle,-0.7650914345302142,47.35781318466728,-0.17062079511922057,22.239082482108948,-0.39477114643838274,-0.13589058750531535,1.4763613155847253,-0.0733948389942185,0.07348562471850073,SZ
1635841660.500,scene-000601-2,Vehicle,-4.418610273296291,-42.90417770622564,2.260150736756962,25.380874645691115,-0.24787059045733706,-0.5760465618913315,355.45849105533773,-0.07336049061393624,-2.8729014753203757,SZ
1635841661.000,ego,AV,-0.07847287751587241,14.868298504151568,-0.055815346883028645,14.919627952089652,-0.03561945587793089,0.28551064889789757,359.92690674306994,0.04348981947345913,0.20862363361620107,SZ
1635841661.000,scene-000601-1,Vehicle,-0.9155883610867228,58.45879972816048,-0.46304718249101473,22.161726943617627,-0.7749344030487944,-0.1735315664599426,1.42660516100581,0.02620825588789444,0.20914955501024224,SZ
1635841661.000,scene-000601-2,Vehicle,-3.348935784834275,-30.286819331305047,1.959713104872505,25.086412598614157,-0.9538799370804893,-0.601801626416389,352.4266395093861,3.044080635354973,6.178092700198135,SZ
1635841661.500,ego,AV,-0.11208346648550904,22.349276946553847,-0.08112797608227978,14.975237088009893,-0.06563106091907378,-0.06307410521691992,0.0026244595525041874,0.1355303766861418,0.37669141141100226,SZ
1635841661.500,scene-000601-1,Vehicle,-1.2085409042014752,69.49992793211155,-0.6378872929442861,21.96669822808614,0.07557396123570603,-0.6065832956659705,1.5025695714726197,0.13575471601602374,5.048002118115022,SZ
1635841661.500,scene-000601-2,Vehicle,-2.4768311535015006,-17.839583128354324,1.5516715625217583,24.661042427080126,-0.6782862323224954,-1.0996790597196764,358.5025716906927,6.104732209584199,-4.597766738015608,SZ
1635841662.000,ego,AV,-0.15897601255156377,29.841135769612023,-0.10269155900200035,15.016447288633508,-0.020623270759808576,0.22791490771138,0.062437119756082494,0.42018123088446657,0.940362020285221,SZ
1635841662.000,scene-000601-1,Vehicle,-1.6062413813927099,80.45832615944752,-1.1293217675677625,21.968638731760073,-2.041311859729615,0.6143453103616991,1.5623598770218337,5.0742103740029165,7.411390168230824,SZ
1635841662.000,scene-000601-2,Vehicle,-1.8390131378265047,-5.701288315774484,0.893136527087083,23.782603786248707,-1.955853909416204,-2.414075503606057,358.5313717189703,-1.5536861026606346,-3.448997180873107,SZ
1635841662.500,ego,AV,-0.2261764364573191,37.37231118382233,-0.19266360774057922,15.097179181067,-0.3392649241945067,0.09501266202259018,0.42280569043697674,1.0758923969713654,0.8837901957748358,SZ
1635841662.500,scene-000601-1,Vehicle,-2.276227504415912,91.44355617340953,-1.250945238071285,21.82051629266149,1.5548179777155227,-1.2068350667560566,6.576779945475536,7.547144884246848,-7.258339786896613,SZ
1635841662.500,scene-000601-2,Vehicle,-1.5665246985920436,6.071419109134386,0.33762105858665153,23.67455585285732,-0.2662079645855221,1.9818837700404544,356.94888558803206,2.655735028711092,4.831548204920807,SZ
1635841663.000,ego,AV,-0.36748899097607257,44.93845106682191,-0.3777318805827356,15.178727770357826,-0.40100816717412013,0.2311816951407124,1.1383295167274479,1.3039714266593023,-0.24539237355710575,SZ
1635841663.000,scene-000601-1,Vehicle,-2.7833987587435645,102.27619760155773,-0.9298415442522241,21.656524750255187,-0.27040320243927685,0.5508688971307834,9.109504761268681,-2.1841294128936966,-13.355182845977637,SZ
1635841663.000,scene-000601-2,Vehicle,-1.4953161152702272,18.013336884920577,-0.18143862609602449,23.80692400649239,-1.8100307741451824,-1.4524111555001724,1.187106747681412,3.2778621022601726,-0.37405171744887866,SZ
1635841663.500,ego,AV,-0.6003081740162088,52.5493009943737,-0.5411992952818164,15.249848600809909,-0.25286149162220406,0.05330162666763272,1.726777117096282,0.8305000234142597,-0.9390929904354124,SZ
1635841663.500,scene-000601-1,Vehicle,-3.292609719281111,113.00179868542249,-1.1279818741110106,20.902839778395492,-0.5221581169958709,-3.5656087845695907,4.39265053258184,-5.80803796173079,0.01094804455331655,SZ
1635841663.500,scene-000601-2,Vehicle,-1.738561245374008,29.79885471522136,-0.6440858348943402,23.46236175769496,-0.040558061048079797,0.07416216031045053,0.2267476902922425,2.2816833112622135,0.03575429600738289,SZ
1635841664.000,ego,AV,-0.8928695171962218,60.17748761025484,-0.6097540956108937,15.256097087000121,-0.021357709694104887,-0.028307681906738935,1.9688295401417082,0.3648784362238897,-0.6568175686930005,SZ
1635841664.000,scene-000601-1,Vehicle,-3.8645781994533754,123.32053848506871,-1.045307603562599,20.998161437228752,0.8528551991895155,3.9468954199026314,3.3014667995378915,-2.17318136834038,3.642321238795418,SZ
1635841664.000,scene-000601-2,Vehicle,-2.131396771694626,41.50763358702906,-1.0587019728730076,23.30940917537868,-1.6179064908665897,-0.6859724895756614,3.4687900589436254,3.3136163982675555,-2.1081229255634213,SZ
1635841664.000,scene-000601-3,Vehicle,-2.466169573028139,-18.68136050547028,1.658083334835018,25.156019809159915,-4.401223496741206,-4.095111979725601,354.7746520761858,2.8319412102105446,-17.373499750321514,SZ
1635841664.000,scene-000601-5,Vehicle,9.160785878355885,149.36599907987943,-1.1291055179424612e-13,6.251500817474402e-13,-1.8982541063648865e-12,-2.5003452755468646e-12,184.2698972466111,-0.0036036038229099177,-0.006522059887913656,SZ
1635841664.500,ego,AV,-1.2009708058788955,67.79270559710615,-0.6237601134507288,15.186190667584276,-0.03466636166523385,-0.2513179957566436,2.0916555533201717,0.1736824547212592,-0.23012484380669007,SZ
