TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,V_X,V_Y,A_X,A_Y,YAW,DYAW,DDYAW,CITY_NAME
1637289190.000,ego,AV,0.0,0.0,-0.026282548780913635,0.811473074605668,0.014259398370997697,-0.15889248244569076,0.0,0.7545806998893365,0.381693270149706,SZ
1637289190.000,scene-000711-1,Vehicle,-2.4686429692128233,8.278540590769232,-0.10520843466765867,-0.010425529914545734,0.6027623505167724,0.12678008925620804,22.500000000000057,0.7543722081956901,6.38186745077337,SZ
1637289190.000,scene-000711-2,Vehicle,-7.59490368178021,-3.109983583286311,0.29144202631577576,0.2933526028355124,0.7220259954054802,-0.27680272126506655,304.5,0.7545244206970665,0.38989026785625924,SZ
1637289190.000,scene-000711-3,Vehicle,-30.26203641955121,-18.68245493837785,2.3654955980232693,1.7172279313325278,2.8571356103532963,1.801620533731077,304.5,6.754519388308779,-11.618247321845757,SZ
1637289190.000,scene-000711-5,Pedestrian,5.863947402044961,9.271208715637053,-0.10340892883763231,1.7314204907922246,-1.5010665784058417,0.09291528124781934,7.497459180259483,0.757229601694803,-23.61834912289447,SZ
1637289190.000,scene-000711-6,Barrier,9.946178600479982,3.7277369576951025,-9.009914324665913e-14,-1.699657015368646e-13,-1.3442073949214038e-13,8.057432100734574e-13,38.77979100923133,-0.002742947272906804,0.002590777616660489,SZ
1637289190.000,scene-000711-7,Barrier,7.462868525896518,2.22086189095961,-7.369063312880773e-14,-1.0374242183030433e-13,-1.1030317828063159e-13,5.416302947891146e-13,210.3685898566099,-0.0001795772865023082,0.00018958960015424964,SZ
1637289190.000,scene-000711-8,Barrier,5.437971676400105,0.9659580425540019,-0.12771347594348426,0.1456382967165571,0.32643419542278607,-0.4502212102509314,34.00705844206432,-4.259453948648911,7.395331395128551,SZ
1637289190.000,scene-000711-9,Vehicle,16.38324247066847,7.88183073873941,-0.002300732941213083,-0.0008261521949630224,0.012552535986544731,0.009570751986453787,306.2212639718899,-0.005740085900569625,0.007190539202440505,SZ
1637289190.000,scene-000711-10,Vehicle,23.237734120157505,12.072992142266076,-0.05169044385275365,-0.06927744551476081,-0.22649339846496075,-0.17996533299181572,304.4989816157555,0.7382294274968189,0.3837782346797951,SZ
1637289190.000,scene-000711-11,Vehicle,10.558050373469923,-26.358908891453503,-1.0999774560600475,1.7678961846389751,-1.428739902836977,-0.10617816874990815,40.501077417729164,3.752166502679188,-9.615914092837215,SZ
1637289190.000,scene-000711-12,Vehicle,-20.490313197861088,36.39933409667916,0.253468191116727,0.1552026715213141,-0.6616948722458142,-0.441123993256585,34.499999999999986,0.7543418806419595,0.38190215691224694,SZ
1637289190.000,scene-000711-13,Vehicle,-9.031026074558532,20.86422169695286,0.24436556087558642,-0.3354519208295634,-1.029484120752068,0.9953826323257255,34.99478212692023,-1.914178537495701,1.9836541637986613,SZ
1637289190.000,scene-000711-15,Pedestrian,-22.01928012893393,43.86531580252511,-0.11252848390568082,-0.8174400312225394,1.6762043495622891,1.7814920262624314,211.98822094390442,-0.5396373142629187,-0.00944027977470796,SZ
1637289190.000,scene-000711-16,Vehicle,1.290631385543139,10.563847025697019,-0.002354049244704377,-0.0010071433683323952,0.01281963313372016,0.010433183227014508,146.7623733275326,0.0006516119249226904,0.00029415877187943806,SZ
1637289190.000,scene-000711-18,Vehicle,0.5183199433579309,11.775696593222483,-0.002362846663177034,-0.0010117750716412167,0.01286393702101624,0.01046381729640019,319.176943445896,0.00032539270624454275,0.0005808631792376673,SZ
1637289190.000,scene-000711-19,Vehicle,-0.31181290011401164,12.957556125658298,-0.0023750776223009163,-0.0010203287415593097,0.012925381285980744,0.010507168907227245,197.78216568598916,0.0006006072511866023,0.00036940085877290585,SZ
1637289190.000,scene-000711-20,Barrier,5.818288497212913,12.751367271663378,-0.07113518462616808,-0.0779264150868088,0.5134933832739437,0.2722315331410865,121.25925392889062,-1.1860597500065637,0.032278686358097275,SZ
1637289190.000,scene-000711-21,Barrier,6.7086345266825544,11.143825974617492,-0.060437069267945356,0.03195510885396077,0.15569612298415453,-0.22681571928684546,114.60143561386315,-0.5650136898748315,-0.021142570168763086,SZ
1637289190.000,scene-000711-22,Vehicle,28.55828017128724,16.01808112361648,-0.34472919517384765,0.1285290681518301,0.757417987868293,-0.4482349893593997,310.5,-5.245480611691164,6.381747021871433,SZ
1637289190.000,scene-000711-23,Vehicle,36.57947279672885,20.89768234602298,-1.211568546406936,-1.2297111653602428,2.5560744674568445,3.568246789875687,319.0,-4.245495932971593,-0.6182337723605258,SZ
1637289190.000,scene-000711-24,Vehicle,42.60216432148497,25.602228194537865,-0.12196887236998746,0.06755180017937683,0.5470504048142828,-0.36503366288727745,304.5,0.7545244206970665,0.3817426133776678,SZ
1637289190.000,scene-000711-27,Vehicle,-10.804419179364622,39.79819498718082,0.3627418088840816,0.29851547143436574,-1.623482804012051,-1.1945568777917812,35.596613026030994,0.1383137530068268,-0.009103245919675373,SZ
1637289190.000,scene-000711-29,Vehicle,9.544191900322053,-19.66410044045771,0.4159886312220043,0.21636054104934538,-1.1682415230818781,-0.7560922161062696,35.507658071785016,-1.2630110287167327,-1.0092196921755487,SZ
1637289190.000,scene-000711-39,Vehicle,48.58530992447282,29.580421217837877,0.12448873702367214,-0.10402537910332324,-0.6310608101216906,0.32029819844263735,304.4989816157555,0.7565611891861295,0.3797058448886048,SZ
1637289190.000,scene-000711-40,Vehicle,53.1247090955081,36.42121289954257,0.3644406927566819,0.5789016303312118,1.0198434455910848,-0.11075451385931867,305.86581120585,-2.498110880652291,3.206500939453605,SZ
1637289190.000,scene-000711-42,Pedestrian,63.5258033487822,45.69286373061337,-1.3655288301676318,-0.33532127450158833,2.4888972101011753,-1.6459444469931972,125.25422293150714,16.11831603016236,-22.957520514603857,SZ
1637289190.000,scene-000711-44,Vehicle,-39.96922730685318,64.59257600299192,-0.6223955072037933,-0.533518045518349,2.2247617306420575,1.8928572787918938,25.499999999999986,6.754456263372106,-11.619177041152284,SZ
1637289190.000,scene-000711-46,Vehicle,-0.25690789672866887,-30.691950958229814,-0.13178929982206322,-0.08284977195320842,-0.22232629971999462,-0.1741421384204962,220.8776817374356,-0.0007010445420405631,-0.009315787088922889,SZ
1637289190.000,scene-000711-47,Vehicle,1.6237710616064325,-29.018810938583687,-0.13377344173964334,-0.0820156774898447,-0.2197508524005538,-0.17402972997209687,219.24602511749984,-0.0006982070546968089,-0.009318276823563565,SZ
