TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,V_X,V_Y,A_X,A_Y,YAW,DYAW,DDYAW,CITY_NAME
1637306590.000,ego,AV,0.0,0.0,-0.033339264500224494,6.8632109075686465,0.15617190210519433,-0.009049133187527758,0.0,-1.1783702248751808,0.2540934337419003,SZ
1637306590.000,scene-000792-1,Bicycle,-12.311585938102995,-11.492561505710302,1.0428104664278993e-13,-1.5173876985762868e-13,1.2038359269136552e-13,1.0667520210129941e-12,314.0040226240205,-5.964692422821827e-05,-0.00015098745501518351,SZ
1637306590.000,scene-000792-2,Bicycle,-12.437354122736549,-8.311053482613472,7.875091986053134e-14,-1.2325912474089403e-13,2.3803721659691215e-13,8.567942998457807e-13,280.11568679768584,0.0014327811342695895,-0.004546275280461032,SZ
1637306590.000,scene-000792-3,Bicycle,-12.072361400703903,11.960872779671933,9.35201230537193e-14,1.7887652692097996e-14,1.9915998894099136e-13,-3.3114687791701953e-13,221.91109732609226,0.0016460826233526404,-0.002745496298132366,SZ
1637306590.000,scene-000792-5,Bicycle,-11.857077552833058,17.09761080029015,1.1381202720462016e-13,6.281101789381323e-14,1.3069926921759375e-13,-6.681886290245205e-13,233.09634590104008,0.0031659910682293457,-0.00566853936348366,SZ
1637306590.000,scene-000792-6,Bicycle,-12.08767176240212,16.015020700068558,8.524398184324221e-14,2.4463089201448162e-14,2.6658040459785646e-13,-4.594173389431331e-13,241.46241169876822,0.000141162659623717,-0.0002637855172906711,SZ
1637306590.000,scene-000792-7,Bicycle,-11.806613977369672,29.276753954939046,8.974889841513837e-14,1.2195473627011037e-13,2.3955090516647947e-13,-1.2930571788711414e-12,219.91080080509403,6.73973728027022e-05,-0.00016156874090711426,SZ
1637306590.000,scene-000792-24,Pedestrian,-7.548113762700545,105.6192992395277,-0.4129015133876811,-0.34322231366902045,1.511793524760568,-1.8622482868496277,169.86326757789175,18.217844139915314,-15.144047378512425,SZ
1637306590.000,scene-000792-25,Bicycle,7.537952679075024,-73.08983903631668,-0.8715460020520331,4.896139997003143,-0.16603948568342197,0.04870130509698356,1.1280807185692936,0.02459984995044806,-0.028215557596240615,SZ
1637306590.000,scene-000792-27,Bicycle,-12.08495643477798,24.037145686438993,1.1861402608410444e-13,1.2295127130423884e-13,1.4807255376509457e-13,-1.1427169872086901e-12,215.20854790926637,0.0010410742443127674,-0.0016907059312814,SZ
1637306590.000,scene-000792-28,Bicycle,-12.009479983052323,22.51037695654895,1.0910061607053305e-13,1.27073325921046e-13,1.554150223433159e-13,-1.1319221781215281e-12,207.72825213154195,-0.0018775328013163062,0.0026503962603499076,SZ
1637306590.000,scene-000792-29,Bicycle,-12.011082546571886,26.037509208194336,1.0315644578860717e-13,9.224182060178659e-14,2.088436124288738e-13,-1.0508308386427896e-12,269.1624035010436,0.0020515584507831974,-0.005254987947283185,SZ
1637306590.000,scene-000792-30,Bicycle,-12.456022545872237,8.153170264975824,1.017397112692576e-13,-1.6170876642715716e-14,1.960277374721681e-13,-7.350499672612975e-14,281.11536474416766,-0.001738340617094991,0.005559498401197516,SZ
1637306590.000,scene-000792-31,Bicycle,-12.111269798145948,8.762692095421114,1.1620446533247897e-13,-1.8940165679352125e-14,1.198973541292414e-13,-7.82055445791143e-14,254.99403736917324,-0.00011988134275497941,0.0002742375784983153,SZ
1637306590.000,scene-000792-32,Bicycle,-12.358618162189902,9.391773385828653,1.0298479597176216e-13,2.5690969038654094e-15,1.8855722925714073e-13,-1.930502653632175e-13,271.49999999999994,-0.00012121422627764389,0.0003129420293994656,SZ
1637306590.000,scene-000792-33,Bicycle,-11.867650012270328,9.70582771626081,1.124864271154382e-13,3.6927957136581164e-15,1.1733658767988253e-13,-1.9979245822197374e-13,224.00919625237108,-6.702225631727288e-05,7.307524330713022e-05,SZ
1637306590.500,ego,AV,0.000385892484689567,3.4302322929851763,0.02995090838228781,6.857234226070647,0.0969887894248549,-0.014857592804478514,359.4108148875624,-1.0513235080042307,0.5863396451035356,SZ
1637306590.500,scene-000792-1,Bicycle,-12.311585938102931,-11.492561505710276,1.4503508585203284e-13,1.9666165000803137e-13,4.263256414560591e-14,3.268496584496463e-13,314.00399280055836,-0.00013514065173581002,8.762700713305094e-05,SZ
1637306590.500,scene-000792-2,Bicycle,-12.437354122736487,-8.31105348261345,1.5602379240376188e-13,1.6021736695716091e-13,7.105427357601002e-14,2.7711166694643917e-13,280.11640318825295,-0.0008403565059609264,-0.0023861132266773666,SZ
1637306590.500,scene-000792-3,Bicycle,-12.072361400703837,11.960872779671913,1.5752097500416915e-13,-7.022813730535764e-14,5.684341886080781e-14,-2.1316282072803056e-14,221.91192036740392,0.0002733344742864574,-0.0026445350021049308,SZ
1637306590.500,scene-000792-5,Bicycle,-11.857077552832989,17.09761080029012,1.5536862870601985e-13,-1.291051351139204e-13,3.552713678800501e-14,-9.947598300641403e-14,233.0979288965742,0.0003317213864804103,-0.005108892064100701,SZ
1637306590.500,scene-000792-6,Bicycle,-12.087671762402053,16.01502070006853,1.6787629454730858e-13,-1.046021002495371e-13,6.394884621840902e-14,-5.684341886080802e-14,241.46248228009804,9.269900974828715e-06,-0.0002391467003235448,SZ
1637306590.500,scene-000792-7,Bicycle,-11.806613977369604,29.27675395493899,1.656238362613605e-13,-2.617056909872835e-13,6.394884621840902e-14,-2.4158453015843386e-13,219.91083450378042,-1.3386997650854937e-05,-0.00010554869076884188,SZ
1637306590.500,scene-000792-24,Pedestrian,-7.610308659795198,105.27143097511899,0.07468526301730434,-0.9352028874018554,0.4385535808593736,-0.5056740080817121,178.97218964784943,10.645820450659102,-24.943046333328653,SZ
1637306590.500,scene-000792-25,Bicycle,7.082798896976784,-70.6362738283333,-0.9463208170645215,4.916935927619712,-0.1330597743665327,0.0344824173692988,1.1403806435445176,0.010492071152320648,-0.02439085703715449,SZ
1637306590.500,scene-000792-27,Bicycle,-12.084956434777908,24.03714568643895,1.6273759188297909e-13,-2.160186806799412e-13,2.842170943040421e-14,-2.1316282072803006e-13,215.20906844638853,0.00019572127867206746,-0.0016648750352601382,SZ
1637306590.500,scene-000792-28,Bicycle,-12.009479983052254,22.51037695654891,1.5861251269276353e-13,-2.0564521011254304e-13,4.263256414560621e-14,-1.9895196601282785e-13,207.7273133651413,-0.0005523346711413524,0.003018989955464235,SZ
1637306590.500,scene-000792-29,Bicycle,-12.011082546571815,26.037509208194287,1.6780184677162735e-13,-2.2020388056211784e-13,4.9737991503207114e-14,-1.9895196601282815e-13,269.16342928026904,-0.0005759355228583951,-0.0033733128173691895,SZ
1637306590.500,scene-000792-30,Bicycle,-12.456022545872168,8.153170264975811,1.6318114351310138e-13,-2.388898478784665e-14,4.973799150320701e-14,4.263256414560601e-14,281.11449557385913,0.0010414085835037667,0.002856939490454735,SZ
1637306590.500,scene-000792-31,Bicycle,-12.111269798145878,8.7626920954211,1.5328423122239032e-13,-2.7833410787729197e-14,2.842170943040421e-14,4.263256414560601e-14,254.99397742850186,1.7237446494178243e-05,0.00017749063080430005,SZ
1637306590.500,scene-000792-32,Bicycle,-12.358618162189833,9.391773385828639,1.625586011618491e-13,-4.2140755758138465e-14,4.9737991503207215e-14,1.4210854715202016e-14,271.4999393928868,3.52567884220889e-05,0.00017878662693537883,SZ
1637306590.500,scene-000792-33,Bicycle,-11.86765001227026,9.705827716260796,1.5070235823241008e-13,-4.270260516303482e-14,3.552713678800481e-14,1.4210854715202016e-14,224.0091627412429,-3.0484634663707766e-05,0.00010769325698589682,SZ
1637306591.000,ego,AV,0.025018982325592864,6.8567501877692365,0.06364952492463043,6.848353314764187,0.03780567674451557,-0.020666052421365322,358.94867649199574,-0.5920305797716452,0.8768915372214536,SZ
1637306591.000,scene-000792-1,Bicycle,-12.311585938102857,-11.492561505710167,1.4691361078839594e-13,1.7511088859201738e-13,-3.51184644001535e-14,-4.1305270411370205e-13,314.00388748336877,2.798008290483267e-05,0.0002930311741380365,SZ
1637306591.000,scene-000792-2,Bicycle,-12.437354122736407,-8.31105348261336,1.4980519343654136e-13,1.5385254220554505e-13,-9.592866944489211e-14,-3.0257096595290264e-13,280.11484644117985,-0.000953332092407777,0.0027925721495876132,SZ
1637306591.000,scene-000792-3,Bicycle,-12.072361400703757,11.960872779671888,1.5036354191452735e-13,-3.428629380704999e-15,-8.547315121937544e-14,2.8851431377141357e-13,221.91137066056655,-0.0009984523787593957,3.02978817714461e-05,SZ
1637306591.000,scene-000792-5,Bicycle,-11.85707755283291,17.097610800290067,1.4933916399262517e-13,-3.6664965112600795e-14,-5.964499564158373e-14,4.692366630116924e-13,233.09667762242654,-0.001942900995871355,0.0005491358638494148,SZ
1637306591.000,scene-000792-6,Bicycle,-12.08767176240197,16.015020700068487,1.4919282806165122e-13,-3.238032965935984e-14,-1.3868271216103843e-13,3.4573050122151713e-13,241.46242096866922,-9.798404071048594e-05,8.542775638531452e-05,SZ
1637306591.000,scene-000792-7,Bicycle,-11.806613977369521,29.276753954938872,1.5369774463354736e-13,-1.1962979388832372e-13,-1.1165321272966174e-13,8.098881185542731e-13,219.91078741809636,-3.8151317966139686e-05,8.245831786268809e-05,SZ
1637306591.000,scene-000792-24,Pedestrian,-7.562865161675007,104.79714420868984,0.025652067471692557,-0.8488963217507325,-0.6346863630418208,0.8509002706862039,180.50908802855088,-6.725202193413338,-18.692095247873254,SZ
1637306591.000,scene-000792-27,Bicycle,-12.084956434777828,24.037145686438855,1.4703573551450843e-13,-9.021154942379122e-14,-9.122913490428665e-14,7.163913457526301e-13,215.20874363054503,-0.0006238007909473708,-4.261768150115586e-05,SZ
1637306591.000,scene-000792-28,Bicycle,-12.009479983052174,22.51037695654882,1.5173318021613904e-13,-7.187864009178207e-14,-7.014989405210358e-14,7.340182460958718e-13,207.7276997968708,0.0011414571541550345,0.000602654018663884,SZ
1637306591.000,scene-000792-29,Bicycle,-12.011082546571732,26.037509208194187,1.5289443729181418e-13,-1.0671014541104145e-13,-1.0936762942245976e-13,6.529269066171337e-13,269.16182756552075,-0.001321754366585992,0.002395979708365581,SZ
1637306591.000,scene-000792-30,Bicycle,-12.456022545872086,8.15317026497581,1.514777027724646e-13,2.6461687502890296e-14,-9.655175446575439e-14,1.5877012501734182e-13,281.11640615275115,0.001118598873359744,-0.003369669671663189,SZ
1637306591.000,scene-000792-31,Bicycle,-12.111269798145802,8.762692095421096,1.4462617476288295e-13,2.3692398466253886e-14,-6.305393526843349e-14,1.6347067287032632e-13,254.99405460661973,5.760928804932064e-05,-4.114003878363803e-05,SZ
1637306591.000,scene-000792-32,Bicycle,-12.358618162189751,9.391773385828628,1.5272278747496915e-13,1.677995161906741e-14,-8.90812462507266e-14,2.2147197479362146e-13,271.50003525678835,5.7572400657734946e-05,-9.679787612526525e-05,SZ
1637306591.000,scene-000792-33,Bicycle,-11.867650012270184,9.705827716260785,1.4801356390344323e-13,1.7903650428860117e-14,-4.628231410387282e-14,2.282141676523777e-13,224.00916576773642,4.067100066862395e-05,7.546970698513178e-05,SZ
1637306591.500,ego,AV,0.061951953926184467,10.276846751902994,0.08484736056815984,6.829039268379514,0.046985665829602175,-0.05659013311733929,358.81878430779074,-0.17443197078277706,0.5974505365955309,SZ
1637306591.500,scene-000792-1,Bicycle,-12.311585938102777,-11.492561505710093,1.9456874116131412e-13,2.0068332237325385e-13,2.2573898589182662e-13,5.153424392386483e-13,314.00402078064127,0.00015789052240222645,4.5073351770952286e-05,SZ
1637306591.500,scene-000792-2,Bicycle,-12.437354122736329,-8.311053482613293,1.933299860898064e-13,1.7294701646039267e-13,2.700278400579525e-13,3.7894886297229334e-13,280.1154498561605,0.0019522156436266869,0.0035073245965833166,SZ
1637306591.500,scene-000792-3,Bicycle,-12.072361400703677,11.960872779671911,2.002575506138568e-13,7.328451379177614e-14,2.850491860166936e-13,1.8338258918510913e-14,221.91092191502517,0.0003036323560579035,0.0018995738436586862,SZ
1637306591.500,scene-000792-5,Bicycle,-11.85707755283283,17.09761080029008,1.958492675632132e-13,4.128589276349052e-14,2.4568540992393563e-13,-1.5743323150732715e-13,233.0959859955783,0.000880857250344036,0.0039640302651804404,SZ
1637306591.500,scene-000792-6,Bicycle,-12.087671762401893,16.015020700068497,1.9458508648222176e-13,4.227688023174942e-14,3.2025174584331996e-13,-4.710166165707998e-14,241.46238429605734,9.469765736014324e-05,0.0003658454823067814,SZ
1637306591.500,scene-000792-7,Bicycle,-11.806613977369441,29.27675395493886,2.0013416055338833e-13,-2.716128808032984e-14,2.97398876409025e-13,-4.400140953222976e-13,219.91079635246246,6.907132021893858e-05,0.00018479132921100927,SZ
1637306591.500,scene-000792-24,Pedestrian,-7.602861547297481,104.43332384133419,-0.13261085791777316,-0.6978546283040309,0.0016346614839578555,-0.2467334968993975,172.2469874544361,-8.046274797214153,7.626738129080735,SZ
1637306591.500,scene-000792-25,Bicycle,6.080941429834625,-65.7068363212715,-1.0464008801141673,4.937199457261344,-0.06710035173275708,0.00604464191396481,1.1226571571005906,-0.006249384766661592,-0.005067566574165738,SZ
1637306591.500,scene-000792-27,Bicycle,-12.084956434777748,24.037145686438855,2.0835215933512244e-13,1.3252624094249089e-15,3.364948301867423e-13,-3.5024409841976557e-13,215.20844464559758,0.0001531035971709116,0.0011486887151406222,SZ
1637306591.500,scene-000792-28,Bicycle,-12.009479983052092,22.510376956548832,2.0434560075521698e-13,2.42015648780052e-14,2.8059957620841514e-13,-3.4969742621672274e-13,207.72845482229545,5.031934752253164e-05,-0.0016885928690157925,SZ
1637306591.500,scene-000792-29,Bicycle,-12.011082546571652,26.037509208194177,2.011693794100542e-13,-1.3760282050609513e-14,3.024673978954202e-13,-2.8112745317540584e-13,269.16210752590246,0.0018200441855071858,0.003971303924188874,SZ
1637306591.500,scene-000792-30,Bicycle,-12.456022545872006,8.15317026497584,2.0079887970957705e-13,8.857249135870951e-14,2.938364622142044e-13,8.967309040593535e-14,281.1156141727325,-0.0023282610881594223,-0.003976717339622127,SZ
1637306591.500,scene-000792-31,Bicycle,-12.111269798145724,8.762692095421125,1.954693398930086e-13,8.227779143233469e-14,2.6642659578893666e-13,7.087089899399676e-14,254.9940350377899,-2.390259228945979e-05,1.994230798452179e-05,SZ
