TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,V_X,V_Y,A_X,A_Y,YAW,DYAW,DDYAW,CITY_NAME
1637292980.000,ego,AV,0.0,0.0,-0.30739048484540477,3.168053315295417,-0.5666298495593847,0.34907996508852257,0.0,13.030429512918362,-3.0886995730637636,SZ
1637292980.000,scene-000769-1,Vehicle,-3.199277957631546,-7.853356644261546,1.1694562146132286,2.5750109385166926,-0.4400309834616616,1.7685181701179893,334.5,0.004546318896586854,16.380910691331394,SZ
1637292980.000,scene-000769-2,Vehicle,-6.724961940128875,-14.260049353652395,2.6676768912216335,2.152716952242206,-1.937251551943195,-0.20085652600057458,310.5,5.635269758671001,0.004639581240951429,SZ
1637292980.000,scene-000769-3,Vehicle,-19.536481952359424,-21.84957844826547,3.285085241371501,1.4932898356748008,1.3936715733308773,-0.2079016239670235,293.5760280950751,-5.583657929066845,11.614518944238455,SZ
1637292980.000,scene-000769-4,Vehicle,12.136869566635546,-8.043076274994215,6.080126258842732e-14,3.8939024190519484e-14,-5.531014005069905e-13,-2.300814314643164e-13,241.94974309158422,0.0007993121568148354,0.000118184504032115,SZ
1637292980.000,scene-000769-5,Vehicle,15.253364046488526,-5.53601205450638,1.0603303106730167e-13,3.698276815856217e-14,-9.097571396714486e-13,-3.1426716460018604e-13,238.5,-0.0014267270373267138,0.0017814686915755829,SZ
1637292980.000,scene-000769-6,Vehicle,11.70161793553396,-0.7957463850890962,6.158671328476838e-14,2.1980114617640264e-14,-6.857117971218549e-13,-2.7265696722831143e-13,41.81638257446255,3.271561826068137e-05,0.001514681572587051,SZ
1637292980.000,scene-000769-7,Vehicle,8.128032516184899,3.8772044614986596,5.464943671122563e-14,1.4557853824833396e-14,-5.979028598561919e-13,-2.7475276950572683e-13,46.49980390273009,-0.0011829377804701835,0.002639286956991782,SZ
1637292980.000,scene-000769-8,Vehicle,4.043517791129192,3.7949623371643697,3.569692209705112e-14,5.821220981065112e-15,-3.4207922501912476e-13,-1.663777320020092e-13,39.49723763843795,-0.0009595990192678983,0.0024258469715618958,SZ
1637292980.000,scene-000769-9,Vehicle,4.086621893251923,7.750000226564504,4.04110579121811e-14,1.6512312659011659e-15,-4.5207645452231616e-13,-2.2307020832343705e-13,226.01107147386546,-0.012461812687064366,0.011969566265960907,SZ
1637292980.000,scene-000769-10,Pedestrian,-13.678496364273725,-5.8056084510403885,-0.8013362874669132,-0.7902697080557337,0.4792328417590346,0.011172195866371304,137.79234346531052,34.63328914501898,-37.748209662548675,SZ
1637292980.000,scene-000769-12,Vehicle,-18.51786289650959,20.270222856728438,-0.032072183826672734,0.0412776925825043,2.452918423934136e-10,-2.2762980389501308e-10,226.93696435794993,-0.00586829567836844,0.0048747466769754055,SZ
1637292980.000,scene-000769-13,Pedestrian,-23.12915929346597,40.57901997518332,0.3616933431647863,-1.0832813317484682,-0.3832500727416712,-0.2845277591996229,210.11774956053424,-7.285148861305231,19.27538405424127,SZ
1637292980.000,scene-000769-14,Vehicle,-17.737570748979756,25.183170112881808,-5.4015652061326005,5.289042834151941,0.7483447859001373,-2.4441919519581674,49.49999999999997,0.003442035554371614,-12.994443568078111,SZ
1637292980.000,scene-000769-16,Pedestrian,-12.31594654993406,9.572514431051923,-0.02871602771684234,0.7532882183670049,1.328476566367792,-1.2181667098236648,279.38792952340594,9.81870395403078,0.0007113370860452051,SZ
1637292980.000,scene-000769-19,Bicycle,-25.55287340084358,42.84437052863585,-8.081297628586734e-14,-8.083763396470866e-14,5.985646954368201e-13,-2.6564965959020195e-14,84.13275544867449,-0.0022510597999030324,0.0037340427917342822,SZ
1637292980.000,scene-000769-20,Bicycle,-26.55238274386933,50.657467368794634,0.7158346520317227,-0.4598115497193517,-2.814279822899359,1.344954066403229,88.73857944387888,-0.006737585299106286,0.004092651725613905,SZ
1637292980.000,scene-000769-25,Pedestrian,-27.059158129185874,55.69338521222881,-1.508783497528987,-3.1099794174724122,0.93606898367476,1.5188219131786627,314.95440465332035,15.44072699248319,-6.856344060612869,SZ
1637292980.000,scene-000769-27,Vehicle,-24.184145584966586,-18.374831839817876,-6.4839585845234,-2.224394248561225,2.565561983981894,0.3693530222279833,110.14063373339431,-0.25980306432541056,4.212446538908125,SZ
1637292980.000,scene-000769-28,Bicycle,-6.62961370589073,-19.30288166412669,2.54292861251934,1.5935163244717008,1.2349449643192543,-1.8061431327937445,292.38186364204773,-4.541511787416994,2.130783683900603,SZ
