TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,V_X,V_Y,A_X,A_Y,YAW,DYAW,DDYAW,CITY_NAME
1637307770.000,ego,AV,0.0,0.0,-0.02919149403579402,3.377623829171691,-0.003157802230031287,-0.6945102133389955,0.0,0.7887649703648315,0.17326405272825696,SZ
1637307770.000,scene-000809-1,Vehicle,1.584310406659248,11.65439253781624,-0.6629653498437853,2.1169091069896604,-1.0194296831057859,1.1745765074863819,25.499999999999986,-5.211279239018438,-5.8268200045205845,SZ
1637307770.000,scene-000809-2,Vehicle,-3.525758022283605,2.506606186350098,0.10580475233976537,0.22693388594183872,-0.4961968468492696,-0.806266196992601,358.5,0.7887320785782208,0.17319221111944216,SZ
1637307770.000,scene-000809-3,Vehicle,-3.358886321447779,-3.6275348561203495,0.02130919635877823,0.02472839171929178,0.003581784023749049,0.0722382854304307,1.6807927198154289,0.7887306757004353,0.17318913881268827,SZ
1637307770.000,scene-000809-4,Vehicle,-3.840961148932419,-10.672179850515857,3.8087440820304736e-14,-1.0996444886920813e-13,-1.0920932095297706e-14,5.105727187056278e-13,0.10750224624884197,-1.6207840758397651e-06,-5.146211782403043e-05,SZ
1637307770.000,scene-000809-6,Vehicle,-3.373759205936109,-15.76253744363813,0.20774741452255205,-0.6205477412532725,-1.0363398000075854,2.6869123096932994,0.2979298501687424,-2.8071276217592924,3.7690519114571543,SZ
1637307770.000,scene-000809-7,Vehicle,-3.4073279374406904,-21.310437327473554,0.01377091302027865,-0.01455001906555831,0.049388451476892165,0.039560972930536856,358.5,0.028677707556369114,-0.015782684275649217,SZ
1637307770.000,scene-000809-8,Vehicle,-3.6502124717245676,-27.05225374034276,-0.4399052885046273,-0.4858367886654768,1.3195254508072853,1.7646015666716435,355.49999999999994,6.788732078578278,-5.826807788880615,SZ
1637307770.000,scene-000809-9,Vehicle,-3.043044601159301,-33.250445443517805,0.15105731801365962,-0.3961191149095542,-0.8621850822309698,1.5558883657125997,7.500000000000043,0.7887280392023399,-5.826810891554459,SZ
1637307770.000,scene-000809-10,Vehicle,-3.427177529122095,8.891788562845424,-9.39838177146828e-15,6.897761914921404e-14,1.0790463897141695e-13,-2.717571677432642e-13,2.6639333756358496,-0.0012258218786200814,-0.00017202241838276677,SZ
1637307770.000,scene-000809-11,Vehicle,-3.6216569656638407,14.677097029192133,0.0911310722610764,-0.013172725696822402,-0.13763372894089815,-0.04468250696680204,2.151639114963956,-1.0697438008239146,2.9011336300303014,SZ
1637307770.000,scene-000809-12,Vehicle,-4.040312148747086,20.24892334847956,-3.106526027204003e-14,1.6841293032067486e-13,1.7928613427463917e-13,-7.191550602624081e-13,1.721836188759923,-0.0016160776895901563,-0.0002072827163601687,SZ
1637307770.000,scene-000809-13,Vehicle,-3.9945425393631337,26.290516953426728,0.13299005133358685,-0.051502320178838296,-0.7656087090698105,0.4280782080098772,1.4435322454914257,-2.409088682377188,3.565533707275648,SZ
1637307770.000,scene-000809-14,Vehicle,-4.337545224375358,32.38507821550082,-5.2656791060583726e-14,2.563683880298057e-13,2.3422833175109086e-13,-1.0834629772923703e-12,358.2127871201735,-0.0005803551312908439,-0.00010282621605028908,SZ
1637307770.000,scene-000809-15,Vehicle,-3.78405607296772,40.32211825849612,-1.254087138890103,0.879908292534394,3.83221139414907,1.3670816169890632,22.500000000000014,0.7887207609814197,-5.826826229932863,SZ
1637307770.000,scene-000809-16,Vehicle,2.671216852099117,42.683239339429704,-0.009810569324040962,-0.29884167040388865,0.039785873551006774,0.8173346527223393,3.672458187991168,0.6330369459188034,-0.04698973030531306,SZ
1637307770.000,scene-000809-17,Vehicle,2.953655031936729,34.16496302432066,0.026880272315088244,-0.017067096524278815,0.11210925248732079,0.02381056341542158,4.796204386035612,0.020735283377376845,-0.01578322067646809,SZ
1637307770.000,scene-000809-18,Vehicle,3.327931617148356,25.082410529612822,0.3642373983005136,-0.0056045638907051,-1.993186224067058,-0.148371549020284,4.834097610353794,0.02526859366366807,-0.015745566902182873,SZ
1637307770.000,scene-000809-19,Vehicle,3.5094405698539637,15.5301375186698,-4.0417182036638376e-14,9.335595014259531e-14,2.7563914652399934e-14,-4.109217263459508e-13,357.53680291607225,-0.0005638141929580343,-9.919706567984576e-05,SZ
1637307770.000,scene-000809-20,Vehicle,0.1980213119383798,-15.841762796987625,0.2306695015205547,4.92488353106612,-0.38541027583656695,-0.44415873526857297,358.5,0.7887320785782208,0.17319221111944216,SZ
1637307770.000,scene-000809-21,Vehicle,3.7184195294307734,-21.838195362579164,4.507729086029957e-14,-2.1567210706781014e-13,-2.162848615600898e-13,9.956046933876188e-13,356.7539948633749,-0.00012595917360158637,-4.784692626458309e-05,SZ
1637307770.000,scene-000809-22,Vehicle,2.731896156841598,-48.81742901001792,-0.1790038291389832,0.010585910605797725,0.460231445073333,-0.05495517465593027,350.32790693922914,0.02301046209646529,-0.02600178450614976,SZ
1637307770.000,scene-000809-23,Vehicle,7.163035140203867,-39.670895828322216,5.944556870538724,2.1451003696273285,-3.3936920972425995,-1.947364635803721,297.3199650120063,-19.197334538102353,23.766031673495746,SZ
1637307770.000,scene-000809-24,Vehicle,0.5739415580845916,-26.81613546470911,0.12648615839172184,4.862016038852012,0.0008529547550597538,0.0035961434086928534,2.139877978132702,-0.0012044543312867972,-0.00016993063354675542,SZ
1637307770.000,scene-000809-26,Pedestrian,22.09890870968293,-6.260556518401496,-0.023358860940493456,-0.1769196168317475,-0.16742971393214717,0.4576860457680456,76.49999999999997,-5.211312238688095,0.1731051988210197,SZ
1637307770.000,scene-000809-27,Vehicle,44.42165006118189,-28.67333381670594,-2.1417985773673328e-14,-3.986418940791708e-13,-1.0652038814349283e-12,1.6244652098541167e-12,277.5,-2.0872007581829166e-05,7.024997046300996e-06,SZ
1637307770.000,scene-000809-28,Pedestrian,12.690678159125339,6.017965928760451,-0.014459443069870122,0.008879375521336455,0.052743100464821766,0.05402479405482699,209.5137954712729,0.023521690470843737,-0.01588241525902845,SZ
1637307770.000,scene-000809-29,Pedestrian,12.949610904296177,6.1269370034492106,-0.2873736377469453,0.6908878174703601,1.016986694841405,-1.5129635239784824,109.490921434667,0.018039191072034555,-0.0174501184374094,SZ
1637307770.000,scene-000809-35,Vehicle,-1.6271133476704243,-59.47841115078109,0.3159768479186271,2.6121701508360253,0.601701955950154,5.962131703104852,355.49999999999994,0.7887333786741237,0.17319505776390542,SZ
1637307770.000,scene-000809-36,Pedestrian,-4.683139222213936,-11.011412994163075,-0.2194013558640664,-0.040273873358748324,-0.034586550383202574,-1.0573204314651699,312.1427865661012,0.00014202140907570993,0.00015192734889524218,SZ
1637307770.000,scene-000809-37,Vehicle,-0.26659534894551895,26.076657164431406,0.0016584247026424914,4.038826720876904,0.4259827676893738,-0.5215888056991282,358.5,0.7887320785782208,0.17319221111944216,SZ
1637307770.000,scene-000809-38,Pedestrian,27.923603982354283,5.964144196271663,-0.9256335992324201,0.2716450789148652,1.6778320253737276,0.8865727993816854,47.23782184035409,-34.791387822273805,2.0100505696110247,SZ
1637307770.000,scene-000809-39,Pedestrian,23.50046113849651,7.407589734516238,-1.2760889632120093e-13,-2.5786066311126026e-14,-1.5943631408904613e-14,4.102956014514014e-14,79.5081983548726,-0.0005923301710595297,-5.923459701762113e-05,SZ
1637307770.000,scene-000809-41,Vehicle,-0.8541712545248763,-47.82730696415996,-0.11339100376422273,4.601976347435956,1.086960746749641,-1.7141911045781413,358.5,-5.211266621325876,0.17320041539593944,SZ
