TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,V_X,V_Y,A_X,A_Y,YAW,DYAW,DDYAW,CITY_NAME
1638254710.000,ego,AV,0.0,0.0,-0.105975808611038,8.12097843814437,-0.08312351102418036,-0.20351799173476337,0.0,1.3316885845619229,0.21073646587556238,SZ
1638254710.000,scene-000969-3,Vehicle,-11.860940934971731,27.381351531653994,0.3121244251803472,-8.003899303706568,0.5096846653241771,10.269507514650542,184.0187398555861,-0.0019237212440259555,-2.014009292244168,SZ
1638254710.000,scene-000969-4,Vehicle,-9.744863174418986,3.292857933927936,1.1065331509870324,-5.5768459957261065,-2.4198512821617673,-2.118673634642459,185.99898560064614,-6.018162692406321,7.913386051880195,SZ
1638254710.000,scene-000969-6,Bicycle,3.681939342879755,7.7063097587132985,0.1090747547682889,-0.1868934877125335,-0.7115941168933848,0.8909208014285438,109.82702367264673,1.0701268350009059,0.0015472699863039452,SZ
1638254710.000,scene-000969-7,Vehicle,1.4550127218665865,-20.752789446964456,-0.5217971492695612,4.924223174586594,2.060445582482538,7.7319306876936125,358.5,1.987088318206645,-1.1010012248214593,SZ
1638254710.000,scene-000969-8,Vehicle,-6.635736815065168,-30.693973597853024,0.8519031827726693,-6.876937000138458,-1.102842541849463,-1.4154088027312568,186.99975824647055,-3.0252937800612187,0.02512812799042763,SZ
1638254710.000,scene-000969-9,Vehicle,-10.710539632486318,-36.605957352565504,0.2825794323033334,0.018545339357888435,-1.410012439536352,-0.3705887086353,182.0194686578315,0.29357942786216995,1.2489479636064402,SZ
1638254710.000,scene-000969-11,Vehicle,-6.989174771921072,-67.1113390066538,-0.3212482461148767,-8.451625313314423,0.8828635541424692,6.4629640932060965,179.12084866242475,-0.011215887311607275,0.009189961238462274,SZ
1638254710.000,scene-000969-12,Vehicle,-4.037055316616152,-74.37177461871595,-0.10308992440318153,0.11165958337809695,0.3422673965609397,-0.0045499729963166535,187.1357289998396,-0.011363655102201164,0.009260207897796136,SZ
1638254710.000,scene-000969-13,Bicycle,5.044955577285206,-32.59479592435575,-0.11016954827718958,-0.27447127498436563,-0.08659980230980546,0.7000642988801724,78.99352417072589,0.0033483341023838875,-0.0075394925552245695,SZ
1638254710.000,scene-000969-14,Vehicle,-8.533188672925535,-14.576910160049934,0.619895012086741,-7.524436821586441,-0.004641766742304654,-0.5855067342949951,184.8354192537575,-0.025156655171770126,2.259945650990602,SZ
1638254710.000,scene-000969-16,Vehicle,-12.963404841565769,-10.892418824360652,-0.20871766063993774,0.29823054633998036,0.7744395601518564,-2.4045785717557497,184.019389191106,-0.030723720732737547,2.0269885556509735,SZ
