TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,V_X,V_Y,A_X,A_Y,YAW,DYAW,DDYAW,CITY_NAME
1638256480.000,ego,AV,0.0,0.0,-0.09854048899933227,13.12637357242048,-0.05015428866170191,0.11256292043206173,0.0,0.13109066952233064,-0.06988643210060502,SZ
1638256480.500,ego,AV,-0.05392941593578977,6.5712979322086875,-0.11395694545064863,13.146899718303148,-0.011511537143563566,-0.030458336901403982,0.06554533476116532,0.09614745347202813,-0.1592608296884859,SZ
1638256481.000,ego,AV,-0.11073671615747045,13.134981280192022,-0.11005202614289593,13.095915235519062,0.027131214374574164,-0.1734795942349905,0.09614745347203466,-0.028170160166155256,-0.26986723088485576,SZ
1638256481.500,ego,AV,-0.16215760879863755,19.666228484521337,-0.09520410715485428,13.039022653496511,0.0322604615775921,-0.05409073385519747,0.03737517459500667,-0.17371977741282763,-0.20772201536593835,SZ
1638256482.000,ego,AV,-0.204631578821249,26.177868576875447,-0.07250072122035811,13.005317930595437,0.058553082160392456,-0.0807281577491139,359.9224276760592,-0.2358921755320936,-0.07029594643924497,SZ
1638256482.500,ego,AV,-0.23408272302620892,32.67552614668956,-0.046343693329141435,12.995491597131101,0.04607502940447414,0.04142282389177154,359.8014829990629,-0.2440157238520726,0.01715010956339985,SZ
1638256483.000,ego,AV,-0.24948567342463124,39.17744390370532,-0.01124907308336959,13.010167641859377,0.09430345157861325,0.01728135502136041,359.6784119522071,-0.21874206596869375,0.1460270075198622,SZ
1638256483.500,ego,AV,-0.2499591972640597,45.6836736964373,-0.003918859764484978,13.012723133917824,-0.0649825983030748,-0.00705938678757434,359.5827409330942,-0.09798871633221029,0.338869684199139,SZ
1638256484.000,ego,AV,-0.25430944320066134,52.193432414279,-0.0020181065148711357,13.03487088591144,0.07258561130153018,0.09565039476202486,359.5804232358749,0.12012761823044543,0.34603991270408574,SZ
1638256484.500,ego,AV,-0.2544441480699928,58.7189262208682,-0.014918419011629158,13.059308469021794,-0.12418686128856227,0.002099937679389541,359.7028685513247,0.24805119637187545,0.1171573272409418,SZ
1638256485.000,ego,AV,-0.2758006684574249,65.24607290164221,-0.06725556897919358,13.043738162180626,-0.08516173858169551,-0.0643811650440469,359.82847443224676,0.23728494547138723,-0.12229647893379081,SZ
1638256485.500,ego,AV,-0.3164313139170692,71.75916120316082,-0.0879823001540547,13.007148776011405,0.0022548138822511277,-0.08197637963283455,359.94015349679603,0.12575471743808023,-0.2602028913719039,SZ
